gen,best,avg,stable
3733,3272498.002373,3282657.810273,58
3734,3272460.305123,3298131.426962,59
3735,3272216.229480,3312329.802721,0
3736,3272216.229480,3307244.922316,0
3737,3272216.229480,3325140.902343,1
3738,3272216.229480,3296880.843757,2
3739,3272178.532230,3293227.030770,3
3740,3272178.532230,3316579.084694,0
3741,3272178.532230,3308614.153795,1
3742,3272178.532230,3285242.289921,2
3743,3272178.532230,3285342.777380,3
3744,3272178.532230,3313589.465013,4
3745,3272178.532230,3306503.737062,5
3746,3272178.532230,3280898.320780,6
3747,3272178.532230,3285140.016408,7
3748,3272178.532230,3283358.794589,8
3749,3272178.532230,3318833.474533,9
3750,3272178.532230,3328022.736653,10
3751,3272178.532230,3314670.042540,11
3752,3272178.532230,3307647.461020,12
3753,3272178.532230,3307489.488501,13
3754,3272178.532230,3307626.827958,14
3755,3272178.532230,3309557.272630,15
3756,3272178.532230,3312195.282861,16
3757,3272178.532230,3359915.696142,17
3758,3272178.532230,3348143.915655,18
3759,3272178.532230,3300628.930282,19
3760,3272178.532230,3316948.338541,20
3761,3272178.532230,3295672.773457,21
3762,3272178.532230,3325858.039687,22
3763,3272178.532230,3297988.302498,23
3764,3272178.532230,3326569.819505,24
3765,3272178.532230,3314240.743334,25
3766,3272178.532230,3291902.049364,26
3767,3272178.532230,3289168.813420,27
3768,3272178.532230,3306284.041183,28
3769,3272178.532230,3298782.035010,29
3770,3272178.532230,3310547.806630,30
3771,3272178.532230,3309290.366487,31
3772,3272178.532230,3299328.961068,32
3773,3272178.532230,3299500.117381,33
3774,3272178.532230,3318937.586518,34
3775,3272178.532230,3326589.978814,35
3776,3272178.532230,3321632.354306,36
3777,3272178.532230,3317401.167447,37
3778,3272178.532230,3305596.350345,38
3779,3272178.532230,3310854.188606,39
3780,3272178.532230,3324932.883892,40
3781,3272178.532230,3285295.949530,41
3782,3272178.532230,3300660.273952,42
3783,3272178.532230,3334213.411704,43
3784,3272178.532230,3323337.435945,44
3785,3272178.532230,3288282.024245,45
3786,3272178.532230,3285202.560593,46
3787,3272178.532230,3286359.762923,47
3788,3272178.532230,3298176.455239,48
3789,3272178.532230,3290194.759136,49
3790,3272178.532230,3303966.692332,50
3791,3272178.532230,3316305.342066,51
3792,3272178.532230,3282718.525914,52
3793,3272178.532230,3285223.496532,53
3794,3272178.532230,3286178.083562,54
3795,3272178.532230,3327427.542909,55
3796,3272178.532230,3318175.248821,56
3797,3272178.532230,3315049.763494,57
3798,3272178.532230,3284905.877507,58
3799,3272178.532230,3304752.379378,59
3800,3272178.532230,3316696.732985,60
3801,3272178.532230,3335527.916827,61
3802,3272178.532230,3316877.641943,62
3803,3272178.532230,3289058.380706,63
3804,3272178.532230,3306464.516053,64
3805,3272178.532230,3305690.373194,65
3806,3272178.532230,3330309.492847,66
3807,3272146.213856,3336258.783830,67
3808,3272050.906684,3304832.125173,0
3809,3272050.906684,3299728.693283,0
3810,3272013.921423,3292286.219935,1
3811,3272013.921423,3340286.513156,0
3812,3272013.921423,3300465.516876,1
3813,3272013.921423,3322761.382744,2
3814,3272013.921423,3302883.373062,3
3815,3272013.921423,3349522.329129,4
3816,3272013.921423,3344548.278606,5
3817,3272013.921423,3391936.906820,6
3818,3272013.921423,3357626.430719,7
3819,3272013.921423,3384421.545211,8
3820,3272013.921423,3360573.105122,9
3821,3272013.921423,3381883.208429,10
3822,3272013.921423,3398617.456403,11
3823,3272013.921423,3365695.034822,12
3824,3272013.921423,3350173.803793,13
3825,3272013.921423,3369382.945175,14
3826,3272002.594058,3371926.267774,15
3827,3272002.594058,3377021.067893,0
3828,3272002.594058,3324965.228640,1
3829,3271792.050614,3321094.353295,2
3830,3271763.722329,3311929.737600,0
3831,3271752.394965,3281221.484246,0
3832,3271752.394965,3302870.685150,0
3833,3271752.394965,3305648.752427,1
3834,3271752.394965,3288545.634854,2
3835,3271752.394965,3338237.134323,3
3836,3271752.394965,3308505.510282,4
3837,3271752.394965,3288300.264514,5
3838,3271752.394965,3301946.304928,6
3839,3271752.394965,3279088.788529,7
3840,3271752.394965,3300598.903689,8
3841,3271752.394965,3283116.605062,9
3842,3271752.394965,3298676.249845,10
3843,3271752.394965,3292620.107030,11
3844,3271752.394965,3291929.976256,12
3845,3271752.394965,3292044.342524,13
3846,3271752.394965,3280690.858586,14
3847,3271752.394965,3301577.401543,15
3848,3271752.394965,3315686.912960,16
3849,3271752.394965,3338618.674600,17
3850,3271752.394965,3292291.373238,18
3851,3271752.394965,3292472.935690,19
3852,3271752.394965,3323673.606025,20
3853,3271752.394965,3294919.372645,21
3854,3271752.394965,3310031.151996,22
3855,3271685.907933,3320445.992746,23
3856,3271685.907933,3338305.462935,0
3857,3271652.564027,3318142.292931,1
3858,3271652.564027,3307545.271907,0
3859,3271521.886597,3281497.471131,1
3860,3271521.886597,3278086.894782,0
3861,3271471.638448,3283162.976607,1
3862,3271471.638448,3293815.830917,0
3863,3271471.638448,3299066.234102,1
3864,3271471.638448,3286230.591851,2
3865,3271445.697980,3321895.387667,3
3866,3271404.837166,3319694.456122,0
3867,3271404.837166,3326463.232707,0
3868,3271395.449831,3314827.141631,1
3869,3271395.449831,3320627.467278,0
3870,3271395.449831,3311122.689387,1
3871,3271395.449831,3316228.682041,2
3872,3271395.449831,3328875.897241,3
3873,3271395.449831,3312451.327207,4
3874,3271395.449831,3293810.055767,5
3875,3271395.449831,3342351.776207,6
3876,3271395.449831,3381746.163731,7
3877,3271395.449831,3343707.148428,8
3878,3271395.449831,3352338.979629,9
3879,3271363.737399,3305950.668409,10
3880,3271363.737399,3313683.016604,0
3881,3271363.737399,3326440.993684,1
3882,3271363.737399,3341590.831741,2
3883,3271363.737399,3319048.126483,3
3884,3271363.737399,3333105.793715,4
3885,3271363.737399,3319699.974568,5
3886,3271363.737399,3322937.013761,6
3887,3271323.461750,3314509.693239,7
3888,3271323.461750,3282090.959529,0
3889,3271323.461750,3294003.532177,1
3890,3271323.461750,3324235.018951,2
3891,3271323.461750,3317297.292724,3
3892,3271323.461750,3303385.249116,4
3893,3271323.461750,3300351.748370,5
3894,3271323.461750,3290222.843431,6
3895,3271323.461750,3294922.257934,7
3896,3271323.461750,3286399.049165,8
3897,3271323.461750,3291090.846666,9
3898,3271323.461750,3346377.724768,10
3899,3271323.461750,3341024.706638,11
3900,3271323.461750,3323249.388446,12
3901,3271323.461750,3285853.804455,13
3902,3271323.461750,3293000.854073,14
3903,3271323.461750,3334429.442526,15
3904,3271323.461750,3315840.326769,16
3905,3271323.461750,3335910.661138,17
3906,3271323.461750,3352001.334682,18
3907,3271323.461750,3394756.604715,19
3908,3271323.461750,3360173.579389,20
3909,3271323.461750,3367511.774785,21
3910,3271323.461750,3315789.574464,22
3911,3271323.461750,3316010.055260,23
3912,3271323.461750,3288031.955502,24
3913,3271323.461750,3318575.394585,25
3914,3271323.461750,3309562.343380,26
3915,3271323.461750,3337785.489575,27
3916,3271323.461750,3309952.702662,28
3917,3271323.461750,3301112.882613,29
3918,3271323.461750,3320163.655925,30
3919,3271323.461750,3339527.755256,31
3920,3271323.461750,3322969.392041,32
3921,3271323.461750,3327365.269356,33
3922,3271323.461750,3290789.018968,34
3923,3271323.461750,3292799.061453,35
3924,3271323.461750,3301903.500598,36
3925,3271323.461750,3345137.506421,37
3926,3271323.461750,3305460.180521,38
3927,3271323.461750,3289362.924022,39
3928,3271323.461750,3306383.152994,40
3929,3271323.461750,3285730.153292,41
3930,3271323.461750,3321793.999191,42
3931,3271323.461750,3338887.787360,43
3932,3271323.461750,3298942.602937,44
3933,3271323.461750,3341747.210163,45
3934,3271323.461750,3327574.771951,46
3935,3271323.461750,3284709.490114,47
3936,3271323.461750,3295725.106842,48
3937,3271323.461750,3293487.078720,49
3938,3271323.461750,3281406.029331,50
3939,3271323.461750,3284326.019230,51
3940,3271323.461750,3287527.402641,52
3941,3271323.461750,3290694.960960,53
3942,3271323.461750,3298064.758219,54
3943,3271323.461750,3277322.442681,55
3944,3271323.461750,3304140.071843,56
3945,3271323.461750,3291342.899626,57
3946,3271323.461750,3294878.478191,58
3947,3271323.461750,3295977.974588,59
3948,3271323.461750,3312719.533399,60
3949,3271323.461750,3314514.129700,61
3950,3271323.461750,3310846.522118,62
3951,3271323.461750,3311520.316504,63
3952,3271323.461750,3319431.148393,64
3953,3271323.461750,3312424.780626,65
3954,3271323.461750,3302238.045743,66
3955,3271323.461750,3308668.190865,67
3956,3271323.461750,3305251.027933,68
3957,3271323.461750,3292782.239626,69
3958,3271323.461750,3301912.999251,70
3959,3271323.461750,3307926.696510,71
3960,3271323.461750,3301738.226290,72
3961,3271323.461750,3292584.480638,73
3962,3271323.461750,3302604.662032,74
3963,3271323.461750,3303510.799506,75
3964,3271323.461750,3291830.441409,76
3965,3271323.461750,3325108.128806,77
3966,3271323.461750,3365397.468445,78
3967,3271323.461750,3373257.190361,79
3968,3271323.461750,3317333.298275,80
3969,3271323.461750,3338119.929474,81
3970,3271323.461750,3342722.311761,82
3971,3271323.461750,3326547.823780,83
3972,3271323.461750,3301739.241045,84
3973,3271323.461750,3320797.479331,85
3974,3271323.461750,3316143.041173,86
3975,3271323.461750,3297724.728608,87
3976,3271323.461750,3301263.589709,88
3977,3271323.461750,3293157.233809,89
3978,3271323.461750,3330742.640274,90
3979,3271323.461750,3340493.493476,91
3980,3271323.461750,3287945.223538,92
3981,3271323.461750,3335975.771733,93
3982,3271323.461750,3307247.690141,94
3983,3271323.461750,3295286.478724,95
3984,3271323.461750,3302447.355334,96
3985,3271323.461750,3296239.015722,97
3986,3271323.461750,3284247.016412,98
3987,3271323.461750,3292567.758434,99
3988,3271323.461750,3333156.790705,100
3989,3271323.461750,3339224.491432,101
3990,3271323.461750,3376047.402603,102
3991,3271323.461750,3330721.079624,103
3992,3271323.461750,3324241.035859,104
3993,3271323.461750,3318279.829076,105
3994,3271323.461750,3309029.211507,106
3995,3271323.461750,3291869.848318,107
3996,3271323.461750,3286207.309504,108
3997,3271323.461750,3308974.308288,109
3998,3271323.461750,3306238.824793,110
3999,3271323.461750,3290898.953363,111
4000,3271323.461750,3314140.705947,112
Total Distance: 3271323.461750

Tempo decorrido: 115.112043s
