gen,best,avg,stable
3727,155810967.034191,156475346.189100,4
3728,155810967.034191,156994548.188748,5
3729,155810967.034191,156280086.937718,6
3730,155810967.034191,157329496.974741,7
3731,155810967.034191,156415953.678103,8
3732,155810967.034191,156430338.542831,9
3733,155810967.034191,156799458.332866,10
3734,155810967.034191,157274548.990225,11
3735,155810967.034191,156591857.344317,12
3736,155810967.034191,157244628.396273,13
3737,155810967.034191,157985977.349762,14
3738,155810967.034191,157927698.074716,15
3739,155810967.034191,158083246.602101,16
3740,155810967.034191,156742042.633084,17
3741,155810967.034191,157697213.458643,18
3742,155810967.034191,156776431.984822,19
3743,155810967.034191,157213132.899704,20
3744,155810967.034191,157868840.443818,21
3745,155810967.034191,156627770.348060,22
3746,155810967.034191,157154733.577316,23
3747,155810967.034191,157803621.776204,24
3748,155810967.034191,158453754.821500,25
3749,155810967.034191,157791274.148687,26
3750,155810967.034191,158977275.412097,27
3751,155810967.034191,156440013.079709,28
3752,155810967.034191,156544247.298007,29
3753,155810967.034191,156410708.913256,30
3754,155810967.034191,156906117.099858,31
3755,155810967.034191,158372489.329586,32
3756,155810967.034191,157861416.922038,33
3757,155810967.034191,156911566.434901,34
3758,155810967.034191,156657449.537161,35
3759,155810967.034191,156913467.738670,36
3760,155810967.034191,156561317.384992,37
3761,155810967.034191,157358555.257609,38
3762,155810967.034191,157358348.762639,39
3763,155810967.034191,157869187.277152,40
3764,155810967.034191,157887038.831580,41
3765,155810967.034191,158178700.731491,42
3766,155810967.034191,156959349.346692,43
3767,155810967.034191,156528071.781864,44
3768,155810967.034191,157488313.737585,45
3769,155810967.034191,156964166.683116,46
3770,155810967.034191,157282348.198397,47
3771,155810967.034191,157843256.499738,48
3772,155810967.034191,156759111.436849,49
3773,155810967.034191,156964793.671835,50
3774,155810967.034191,156494167.023528,51
3775,155810967.034191,157721003.342764,52
3776,155810967.034191,157567970.258003,53
3777,155810967.034191,158108646.381920,54
3778,155810967.034191,157197449.109899,55
3779,155810967.034191,157803078.036008,56
3780,155810967.034191,156360221.192486,57
3781,155810967.034191,157026198.052535,58
3782,155810967.034191,157666472.733739,59
3783,155810967.034191,158054159.825054,60
3784,155810967.034191,157203570.795305,61
3785,155810967.034191,157404242.818528,62
3786,155810967.034191,157867918.123979,63
3787,155810967.034191,157775608.346743,64
3788,155810967.034191,156307048.678518,65
3789,155810967.034191,156645328.176250,66
3790,155810967.034191,156889339.723881,67
3791,155810967.034191,157305855.522138,68
3792,155810967.034191,157461469.703533,69
3793,155810967.034191,158144291.785518,70
3794,155810967.034191,159130953.751718,71
3795,155810967.034191,159985479.813673,72
3796,155810967.034191,161073070.101711,73
3797,155810967.034191,158678638.562289,74
3798,155810217.441890,157501686.912687,75
3799,155810203.215850,157377442.266815,0
3800,155808820.798308,159285546.045483,0
3801,155805755.931640,161306396.271691,0
3802,155805755.931640,160692825.594502,0
3803,155802180.927771,160186229.354068,1
3804,155800927.581733,158693816.387236,0
3805,155800927.581733,157344426.568260,0
3806,155800041.707178,157611770.747539,1
3807,155799498.813747,158019203.246526,0
3808,155799498.813747,157645401.551308,0
3809,155799498.813747,157042382.422791,1
3810,155799498.813747,157270125.824856,2
3811,155799498.813747,157111934.106039,3
3812,155799498.813747,156437438.149732,4
3813,155799498.813747,157234720.218092,5
3814,155799498.813747,158214478.422236,6
3815,155799498.813747,159106050.970202,7
3816,155799498.813747,158012295.503993,8
3817,155799498.813747,157251603.858703,9
3818,155799498.813747,157255452.077062,10
3819,155799498.813747,158025647.358989,11
3820,155799498.813747,157308142.455753,12
3821,155799498.813747,157982989.382759,13
3822,155799498.813747,156903960.449089,14
3823,155799498.813747,157643459.449697,15
3824,155799498.813747,157572804.112105,16
3825,155799498.813747,157304325.338991,17
3826,155799498.813747,157353177.807952,18
3827,155799498.813747,156495761.443438,19
3828,155799498.813747,156726420.321148,20
3829,155799498.813747,157286879.812890,21
3830,155799498.813747,156981475.079383,22
3831,155799498.813747,157274135.521408,23
3832,155799498.813747,157115312.547688,24
3833,155799498.813747,157472112.436187,25
3834,155799498.813747,157825739.080262,26
3835,155799498.813747,157539520.641548,27
3836,155799498.813747,156698070.496287,28
3837,155799498.813747,157151562.772133,29
3838,155799498.813747,157596261.618174,30
3839,155799498.813747,157815596.646166,31
3840,155799498.813747,157642142.173306,32
3841,155799498.813747,157883705.015479,33
3842,155799498.813747,157471076.464964,34
3843,155799498.813747,157864343.755541,35
3844,155799498.813747,157256807.571299,36
3845,155799498.813747,157073715.259372,37
3846,155799498.813747,158367231.439025,38
3847,155799498.813747,158712282.512370,39
3848,155799498.813747,156912921.329890,40
3849,155797721.389428,156148322.292761,41
3850,155797721.389428,157109403.403831,0
3851,155797721.389428,159233457.834703,1
3852,155797721.389428,158554219.717787,2
3853,155797721.389428,159596290.863766,3
3854,155797721.389428,160050150.517300,4
3855,155797721.389428,161312619.696463,5
3856,155797721.389428,161902405.385713,6
3857,155797721.389428,161053156.150474,7
3858,155797721.389428,162135748.009077,8
3859,155797721.389428,161216168.139643,9
3860,155797721.389428,160023504.611497,10
3861,155797721.389428,160155466.237107,11
3862,155797721.389428,160995066.975348,12
3863,155797721.389428,159660626.667126,13
3864,155796193.525383,160226057.253557,14
3865,155791917.074330,160929575.527458,0
3866,155789573.928580,159305546.635116,0
3867,155789573.928580,158445882.906958,0
3868,155789573.928580,158109228.695640,1
3869,155789573.928580,157761323.482399,2
3870,155788046.064535,157246463.766112,3
3871,155788046.064535,158581211.869623,0
3872,155787786.909422,157757774.922558,1
3873,155787786.909422,156723217.282515,0
3874,155786259.045377,156722386.517674,1
3875,155784708.859934,157253114.082618,0
3876,155784708.859934,157227207.366867,0
3877,155783697.448893,156559273.137698,1
3878,155783697.448893,157537791.102544,0
3879,155782615.336547,157327361.220044,1
3880,155781065.151103,157664875.342582,0
3881,155781065.151103,158106232.057180,0
3882,155780041.158863,158746841.991181,1
3883,155779893.578228,158682758.846664,0
3884,155779893.578228,160020157.945677,0
3885,155779893.578228,158704739.776237,1
3886,155779893.578228,158959571.339497,2
3887,155779893.578228,158428195.228794,3
3888,155779893.578228,157440234.214076,4
3889,155779893.578228,157927758.928973,5
3890,155779893.578228,156554672.020052,6
3891,155779893.578228,156177258.321157,7
3892,155779893.578228,156045940.840400,8
3893,155779893.578228,156120551.130980,9
3894,155779893.578228,157900161.800612,10
3895,155779893.578228,157835901.034914,11
3896,155779893.578228,157004817.750493,12
3897,155779893.578228,157635571.434730,13
3898,155779893.578228,159231199.493288,14
3899,155779893.578228,159737722.812759,15
3900,155779893.578228,156592805.485157,16
3901,155779893.578228,157394341.097376,17
3902,155779893.578228,157120257.669782,18
3903,155779893.578228,156521123.842983,19
3904,155779893.578228,156133833.027209,20
3905,155779893.578228,157103567.293696,21
3906,155779893.578228,158639621.395721,22
3907,155779893.578228,158485922.729590,23
3908,155779893.578228,156928347.154946,24
3909,155779893.578228,156673443.014112,25
3910,155778740.595783,158056859.482955,26
3911,155778740.595783,157541225.695032,0
3912,155778740.595783,156298890.585995,1
3913,155778740.595783,156259175.522887,2
3914,155778740.595783,157255858.623727,3
3915,155778740.595783,158638132.448298,4
3916,155778740.595783,157440413.126467,5
3917,155778740.595783,156280262.170978,6
3918,155778740.595783,156206619.166801,7
3919,155778740.595783,156539911.135745,8
3920,155778740.595783,157092059.244802,9
3921,155778740.595783,157294474.191793,10
3922,155778740.595783,156963884.735628,11
3923,155778740.595783,156667901.746276,12
3924,155778740.595783,156587275.652003,13
3925,155778740.595783,157968077.143727,14
3926,155778740.595783,157580469.149925,15
3927,155778740.595783,158011978.115761,16
3928,155778740.595783,156667711.298922,17
3929,155778740.595783,156390789.592035,18
3930,155778740.595783,156800366.738229,19
3931,155778740.595783,156519544.141267,20
3932,155778740.595783,158671740.953569,21
3933,155778740.595783,158279606.282149,22
3934,155778740.595783,158289968.340454,23
3935,155778740.595783,157889857.642202,24
3936,155778740.595783,156852869.177563,25
3937,155778740.595783,159672800.010416,26
3938,155778740.595783,159931084.762619,27
3939,155778740.595783,159381492.051480,28
3940,155778740.595783,156964891.237374,29
3941,155778740.595783,157270554.142237,30
3942,155778740.595783,156786979.210915,31
3943,155778513.294818,157009351.047068,32
3944,155778513.294818,156345177.916975,0
3945,155778513.294818,156301537.493553,1
3946,155778513.294818,157535778.585039,2
3947,155778513.294818,156774481.712433,3
3948,155778513.294818,156995469.781714,4
3949,155778513.294818,156521504.983546,5
3950,155778513.294818,156959631.128246,6
3951,155778513.294818,156294492.266969,7
3952,155778513.294818,156485223.440399,8
3953,155778513.294818,156386112.256609,9
3954,155778513.294818,156566675.649966,10
3955,155778513.294818,156848902.409514,11
3956,155778513.294818,156396547.983420,12
3957,155778513.294818,156383888.714550,13
3958,155778513.294818,156427414.599871,14
3959,155778513.294818,156555948.420485,15
3960,155778513.294818,156337189.995662,16
3961,155778513.294818,156563729.593193,17
3962,155778513.294818,158461199.665965,18
3963,155778513.294818,157295304.562654,19
3964,155778513.294818,158955913.891311,20
3965,155778513.294818,157899787.219133,21
3966,155778513.294818,157115749.050516,22
3967,155778513.294818,157801725.894299,23
3968,155778513.294818,157274775.434971,24
3969,155778513.294818,156893723.038144,25
3970,155778513.294818,157794474.288125,26
3971,155778513.294818,157522095.421798,27
3972,155778513.294818,157658609.469600,28
3973,155778513.294818,156614211.700168,29
3974,155778513.294818,158739511.402863,30
3975,155778513.294818,157094198.895248,31
3976,155778513.294818,156545626.507915,32
3977,155778513.294818,157020491.143257,33
3978,155778513.294818,157041059.508069,34
3979,155778513.294818,156811498.476620,35
3980,155778513.294818,159205232.427403,36
3981,155778513.294818,159143859.755162,37
3982,155778513.294818,158680301.502693,38
3983,155778513.294818,159191962.082375,39
3984,155778513.294818,159010354.612585,40
3985,155778513.294818,158010279.192167,41
3986,155778513.294818,159578017.128756,42
3987,155778513.294818,159709980.837446,43
3988,155778513.294818,159181487.746327,44
3989,155778513.294818,158811557.260343,45
3990,155778513.294818,158884738.280048,46
3991,155778513.294818,160871222.633932,47
3992,155778513.294818,163036969.148168,48
3993,155778513.294818,160024786.818085,49
3994,155778513.294818,160343241.236848,50
3995,155775400.756856,159897352.065342,51
3996,155775400.756856,158755850.370650,0
3997,155774869.585987,159233476.254501,1
3998,155774869.585987,158581310.352403,0
3999,155774384.304613,158084987.133681,1
4000,155774384.304613,157711429.610814,0
Total Distance: 155769913.794106

Tempo decorrido: 363.524614s
